Time,Signal1,Signal2,Replicate,Expression
4,1,2,1,2033.63846541943
4,1,2,2,2058.78777975853
4,1,2,3,2052.13928418894
4,1,2,4,2096.68389453594
4,1,2,5,2058.03934149467
4,1,5,1,2055.62588037631
4,1,5,2,2084.32821863817
4,1,5,3,2140.50552871181
4,1,5,4,2073.45338925126
4,1,5,5,2063.26241800642
4,2,0,1,1122.53516984235
4,2,0,2,1103.09901555244
4,2,0,3,1092.88440779314
4,2,0,4,1084.60317722904
4,2,0,5,1068.28795916303
4,2,0.01,1,1858.58930644637
4,2,0.01,2,1841.15756963304
4,2,0.01,3,1864.72414742183
4,2,0.01,4,1798.92877113628
4,2,0.01,5,1901.89033090117
4,2,0.02,1,1960.90169639484
4,2,0.02,2,1881.13179861671
4,2,0.02,3,1983.03465098163
4,2,0.02,4,1919.15762737654
4,2,0.02,5,1953.71706115951
4,2,0.05,1,2018.48332416395
4,2,0.05,2,1974.36466289997
4,2,0.05,3,1894.65346670618
4,2,0.05,4,2031.18812492588
4,2,0.05,5,1995.91482733653
4,2,0.1,1,2015.70144304103
4,2,0.1,2,2057.18765921637
4,2,0.1,3,2011.95493603578
4,2,0.1,4,2067.48109565145
4,2,0.1,5,2046.25212667856
4,2,0.2,1,2023.985410743
4,2,0.2,2,2099.48522999177
4,2,0.2,3,2084.52191419127
4,2,0.2,4,2116.63798328448
4,2,0.2,5,2028.06141775643
4,2,0.5,1,2063.13214707834
4,2,0.5,2,2113.91141114144
4,2,0.5,3,2128.77239963362
4,2,0.5,4,2135.54030877451
4,2,0.5,5,2101.02052777954
4,2,1,1,2122.0301497183
4,2,1,2,2159.92646663289
4,2,1,3,2215.86017662321
4,2,1,4,2169.80925689943
4,2,1,5,2135.69381930084
4,2,2,1,2137.7619104027
4,2,2,2,2184.22624143828
4,2,2,3,2141.67232524022
4,2,2,4,2172.92422073171
4,2,2,5,2196.27187874794
4,2,5,1,2233.60096552326
4,2,5,2,2218.85767206737
4,2,5,3,2253.49910761863
4,2,5,4,2274.25733807385
4,2,5,5,2109.82732268062
4,5,0,1,1131.579612313
4,5,0,2,1151.66783936588
4,5,0,3,1126.43477549809
4,5,0,4,1164.93904229874
4,5,0,5,1165.42477984072
4,5,0.01,1,1934.99745278159
4,5,0.01,2,1936.3735380006
4,5,0.01,3,1898.93192544303
4,5,0.01,4,1894.03590663921
4,5,0.01,5,1955.90589739727
4,5,0.02,1,1999.0395186235
4,5,0.02,2,1959.18371053552
4,5,0.02,3,2014.84281178656
4,5,0.02,4,2022.65172367796
4,5,0.02,5,1997.86791739884
4,5,0.05,1,2109.74321757602
4,5,0.05,2,2091.5131259925
4,5,0.05,3,2073.24779623443
4,5,0.05,4,2080.27735887304
4,5,0.05,5,2101.19076499879
4,5,0.1,1,2093.89358976974
4,5,0.1,2,2067.97143680494
4,5,0.1,3,2105.97028980022
4,5,0.1,4,2118.00047176085
4,5,0.1,5,2134.06765497096
4,5,0.2,1,2136.08633500863
4,5,0.2,2,2117.82284060221
4,5,0.2,3,2162.86588572022
4,5,0.2,4,2132.52098495498
4,5,0.2,5,2171.87230071164
4,5,0.5,1,2169.29250066259
4,5,0.5,2,2172.92219878884
4,5,0.5,3,2169.20305489004
4,5,0.5,4,2133.15505808869
4,5,0.5,5,2132.90673783881
4,5,1,1,2162.1567080031
4,5,1,2,2283.23214290719
4,5,1,3,2195.71116813894
4,5,1,4,2246.00110928038
4,5,1,5,2219.93221711759
4,5,2,1,2318.17160044703
4,5,2,2,2276.50077782786
4,5,2,3,2180.21281107802
4,5,2,4,2220.43157700318
4,5,2,5,2274.91721254281
4,5,5,1,2278.56760671337
4,5,5,2,2368.14631318239
4,5,5,3,2263.33994101185
4,5,5,4,2195.19459431633
4,5,5,5,2285.63136378361
5,0,0,1,158.323582920532
5,0,0,2,161.423903579956
5,0,0,3,164.741472314611
5,0,0,4,162.258428184538
5,0,0,5,162.230883513548
5,0,0.01,1,168.838853109537
5,0,0.01,2,169.011059197875
5,0,0.01,3,169.158027459047
5,0,0.01,4,160.018487054866
5,0,0.01,5,170.840714540443
5,0,0.02,1,181.112753356702
5,0,0.02,2,172.986409972289
5,0,0.02,3,172.189590707016
5,0,0.02,4,179.801260978099
5,0,0.02,5,172.240900802128
5,0,0.05,1,194.22205836366
5,0,0.05,2,204.143573060368
5,0,0.05,3,198.342472475427
5,0,0.05,4,205.976146483293
5,0,0.05,5,195.778137722605
5,0,0.1,1,234.294305443899
5,0,0.1,2,238.35554808877
5,0,0.1,3,239.81511314485
5,0,0.1,4,239.4274434392
5,0,0.1,5,238.117209082991
5,0,0.2,1,299.559434616493
5,0,0.2,2,297.456376222344
5,0,0.2,3,303.834541680236
5,0,0.2,4,298.614308224573
5,0,0.2,5,303.480238134466
5,0,0.5,1,452.234863622475
5,0,0.5,2,422.69498141033
5,0,0.5,3,458.579840663078
5,0,0.5,4,437.011274393087
5,0,0.5,5,454.259808507854
5,0,1,1,604.492293941778
5,0,1,2,569.074007156266
5,0,1,3,588.373149279887
5,0,1,4,626.943627026448
5,0,1,5,583.781669864669
5,0,2,1,739.182323139668
5,0,2,2,736.907110201389
5,0,2,3,750.626210497361
5,0,2,4,748.0290301314
5,0,2,5,718.205317465195
5,0,5,1,872.226894538348
5,0,5,2,885.984287587774
5,0,5,3,878.916154147015
5,0,5,4,924.556702980205
5,0,5,5,887.663656562306
5,0.01,0,1,405.936464946629
5,0.01,0,2,395.673318553364
5,0.01,0,3,391.892011180804
5,0.01,0,4,408.806691264565
5,0.01,0,5,400.827550535216
5,0.01,0.01,1,4200.62974014525
5,0.01,0.01,2,4077.83269743418
5,0.01,0.01,3,4221.09840717603
5,0.01,0.01,4,3996.38870072676
5,0.01,0.01,5,4276.7259089829
5,0.01,0.02,1,4668.00018450428
5,0.01,0.02,2,4600.39941714658
5,0.01,0.02,3,4483.69079674438
5,0.01,0.02,4,4553.79051588697
5,0.01,0.02,5,4613.63224705811
5,0.01,0.05,1,5046.30449595729
5,0.01,0.05,2,4825.43108835829
5,0.01,0.05,3,5054.9131789819
5,0.01,0.05,4,5200.06857235657
5,0.01,0.05,5,4878.46780737696
5,0.01,0.1,1,5126.42212557334
5,0.01,0.1,2,5012.04105836266
5,0.01,0.1,3,4904.40485538395
5,0.01,0.1,4,5228.17638212995
5,0.01,0.1,5,5149.31451591519
5,0.01,0.2,1,5149.29857459611
5,0.01,0.2,2,5214.23375373937
5,0.01,0.2,3,5178.52480247906
5,0.01,0.2,4,5050.34451248901
5,0.01,0.2,5,4902.53255915888
5,0.01,0.5,1,5375.68325105273
5,0.01,0.5,2,5331.02285979866
5,0.01,0.5,3,5318.73529027492
5,0.01,0.5,4,5289.75192960118
5,0.01,0.5,5,5185.22820827619
5,0.01,1,1,5479.06806713927
5,0.01,1,2,5554.71977767776
5,0.01,1,3,5419.261276292
5,0.01,1,4,5586.72913686474
5,0.01,1,5,5506.63407448678
5,0.01,2,1,5677.26803647515
5,0.01,2,2,5526.21285283705
5,0.01,2,3,5601.83951082373
5,0.01,2,4,5735.47502968507
5,0.01,2,5,5598.93556498206
5,0.01,5,1,5859.30347023642
5,0.01,5,2,6071.45880191085
5,0.01,5,3,5933.31673130066
5,0.01,5,4,5961.59609464381
5,0.01,5,5,6116.12938937933
5,0.02,0,1,639.465943183749
5,0.02,0,2,629.74870156152
5,0.02,0,3,649.160679571291
5,0.02,0,4,613.474505919006
5,0.02,0,5,616.254823302809
5,0.02,0.01,1,4545.51981078863
5,0.02,0.01,2,4408.8571444021
5,0.02,0.01,3,4365.47603300412
5,0.02,0.01,4,4409.19130839368
5,0.02,0.01,5,4346.07349229857
5,0.02,0.02,1,4784.54564206761
5,0.02,0.02,2,4775.41960657183
5,0.02,0.02,3,4759.32660621006
5,0.02,0.02,4,4721.81344300074
5,0.02,0.02,5,4806.88952174423
5,0.02,0.05,1,5090.45716920038
5,0.02,0.05,2,5298.14650423471
5,0.02,0.05,3,5173.90321135384
5,0.02,0.05,4,5254.8401732079
5,0.02,0.05,5,5135.24407362033
5,0.02,0.1,1,5292.5239270273
5,0.02,0.1,2,5434.57385769923
5,0.02,0.1,3,5456.86922798749
5,0.02,0.1,4,5304.66275438213
5,0.02,0.1,5,5480.61254860183
5,0.02,0.2,1,5476.41409943781
5,0.02,0.2,2,5464.78350950444
5,0.02,0.2,3,5662.62274577033
5,0.02,0.2,4,5591.41513343336
5,0.02,0.2,5,5523.23355341869
5,0.02,0.5,1,5648.23349027222
5,0.02,0.5,2,5542.82227781293
5,0.02,0.5,3,5590.24362932731
5,0.02,0.5,4,5807.33400983713
5,0.02,0.5,5,5376.61873003836
5,0.02,1,1,5685.83669971486
5,0.02,1,2,5737.45925828266
5,0.02,1,3,5776.28532438446
5,0.02,1,4,5553.731725924
5,0.02,1,5,5820.1465770845
5,0.02,2,1,5997.44609597342
5,0.02,2,2,5800.02861194098
5,0.02,2,3,5880.52083755707
5,0.02,2,4,5767.70513735915
5,0.02,2,5,6103.23458245728
5,0.02,5,1,6108.07692259646
5,0.02,5,2,6032.36433635278
5,0.02,5,3,5950.56957444971
5,0.02,5,4,6074.74953367355
5,0.02,5,5,6267.01498186746
5,0.05,0,1,1205.40315296708
5,0.05,0,2,1207.27400524353
5,0.05,0,3,1170.02322538178
5,0.05,0,4,1202.78662706169
5,0.05,0,5,1217.41282325646
5,0.05,0.01,1,4806.60635655185
5,0.05,0.01,2,5054.7257611524
5,0.05,0.01,3,5186.92226928736
5,0.05,0.01,4,4789.15872882803
5,0.05,0.01,5,4738.86378975139
5,0.05,0.02,1,5378.85358846854
5,0.05,0.02,2,5468.4566274201
5,0.05,0.02,3,5377.87693227867
5,0.05,0.02,4,5369.60201471582
5,0.05,0.02,5,5387.37495284778
5,0.05,0.05,1,5601.8011511572
5,0.05,0.05,2,5535.48587306621
5,0.05,0.05,3,5904.71583498688
5,0.05,0.05,4,5757.16697322304
5,0.05,0.05,5,5587.72083297668
5,0.05,0.1,1,6001.62182432801
5,0.05,0.1,2,5722.74883586644
5,0.05,0.1,3,5860.88658327411
5,0.05,0.1,4,5962.23860605111
5,0.05,0.1,5,5776.40745950627
5,0.05,0.2,1,5956.89598782856
5,0.05,0.2,2,6002.37940460678
5,0.05,0.2,3,6233.06317242698
5,0.05,0.2,4,6053.89629663249
5,0.05,0.2,5,5950.91622461707
5,0.05,0.5,1,6149.33501235331
5,0.05,0.5,2,6142.55267896955
5,0.05,0.5,3,6338.61729440078
5,0.05,0.5,4,6142.04711485166
5,0.05,0.5,5,6079.36908029603
5,0.05,1,1,6363.70910167553
5,0.05,1,2,6321.24290270842
5,0.05,1,3,6433.70597288407
5,0.05,1,4,6454.75824780152
5,0.05,1,5,6470.9286704358
5,0.05,2,1,6569.13981797785
5,0.05,2,2,6567.24373444214
5,0.05,2,3,6732.06198545334
5,0.05,2,4,6334.73951446419
5,0.05,2,5,6440.15205723372
5,0.05,5,1,6411.81472881324
5,0.05,5,2,6758.8470453377
5,0.05,5,3,6639.66918368435
5,0.05,5,4,6597.07790559672
5,0.05,5,5,6408.37006636807
5,0.1,0,1,1935.28351590357
5,0.1,0,2,1918.19324772411
5,0.1,0,3,1875.96327252588
5,0.1,0,4,1883.57379809592
5,0.1,0,5,1898.8242254627
5,0.1,0.01,1,5644.18921497204
5,0.1,0.01,2,5485.53112198861
5,0.1,0.01,3,5651.93898528269
5,0.1,0.01,4,5742.43691117253
5,0.1,0.01,5,5629.85178940311
5,0.1,0.02,1,6030.69619140723
5,0.1,0.02,2,6153.28174464658
5,0.1,0.02,3,6250.76687572033
5,0.1,0.02,4,6061.45118585951
5,0.1,0.02,5,6058.99199804007
5,0.1,0.05,1,6267.76732421963
5,0.1,0.05,2,6326.89099728869
5,0.1,0.05,3,6531.27421929971
5,0.1,0.05,4,6438.40810791101
5,0.1,0.05,5,6551.75201892808
5,0.1,0.1,1,6693.08927025879
5,0.1,0.1,2,6654.23918776957
5,0.1,0.1,3,6705.86988135002
5,0.1,0.1,4,6805.83963827686
5,0.1,0.1,5,6680.79503482401
5,0.1,0.2,1,6785.5512579347
5,0.1,0.2,2,6722.45337709517
5,0.1,0.2,3,6561.06573198602
5,0.1,0.2,4,6660.28174289848
5,0.1,0.2,5,6772.07841997547
5,0.1,0.5,1,6753.06312075234
5,0.1,0.5,2,6971.2570469867
5,0.1,0.5,3,6951.14901267304
5,0.1,0.5,4,6920.40207466621
5,0.1,0.5,5,6948.22361833161
5,0.1,1,1,7066.00245459694
5,0.1,1,2,7059.5220086009
5,0.1,1,3,7061.40021888303
5,0.1,1,4,7193.92538993416
5,0.1,1,5,7049.86348796586
5,0.1,2,1,6833.50905244717
5,0.1,2,2,7144.45794509459
5,0.1,2,3,7242.8824242586
5,0.1,2,4,7353.08589711318
5,0.1,2,5,7413.77547250342
5,0.1,5,1,7227.51679600833
5,0.1,5,2,7478.31170699869
5,0.1,5,3,7401.26878540024
5,0.1,5,4,7335.51882727779
5,0.1,5,5,7369.86199731353
5,0.2,0,1,2884.34060202459
5,0.2,0,2,2894.06342138063
5,0.2,0,3,2899.67529306953
5,0.2,0,4,2847.20071712411
5,0.2,0,5,2825.64539233094
5,0.2,0.01,1,6758.40571487338
5,0.2,0.01,2,6601.19731707621
5,0.2,0.01,3,6817.91555123533
5,0.2,0.01,4,6507.7851118634
5,0.2,0.01,5,6551.5514242589
5,0.2,0.02,1,7274.91069622603
5,0.2,0.02,2,7272.9770207576
5,0.2,0.02,3,6928.25378369271
5,0.2,0.02,4,7103.05004389242
5,0.2,0.02,5,7263.56934005052
5,0.2,0.05,1,7608.35961066051
5,0.2,0.05,2,7220.38622344443
5,0.2,0.05,3,7650.69905718761
5,0.2,0.05,4,7508.89549549568
5,0.2,0.05,5,7444.52543184984
5,0.2,0.1,1,7528.23581621534
5,0.2,0.1,2,7416.24986734684
5,0.2,0.1,3,7576.72471841464
5,0.2,0.1,4,7523.52350648641
5,0.2,0.1,5,7911.75415373643
5,0.2,0.2,1,7715.19866641768
5,0.2,0.2,2,7659.32714936615
5,0.2,0.2,3,7683.82624566486
5,0.2,0.2,4,7591.79282931617
5,0.2,0.2,5,8004.45912421748
5,0.2,0.5,1,7964.53378537466
5,0.2,0.5,2,7876.11815130983
5,0.2,0.5,3,8041.01339155976
5,0.2,0.5,4,7859.12774056438
5,0.2,0.5,5,7848.96390626624
5,0.2,1,1,7931.10351649619
5,0.2,1,2,7921.65884799075
5,0.2,1,3,8277.7725258328
5,0.2,1,4,8143.66234265623
5,0.2,1,5,8034.33449223658
5,0.2,2,1,8450.9305978284
5,0.2,2,2,8176.22082550846
5,0.2,2,3,8219.76461381162
5,0.2,2,4,7940.27944797964
5,0.2,2,5,8250.04005152813
5,0.2,5,1,8083.02089997412
5,0.2,5,2,8159.44144188885
5,0.2,5,3,8482.02182371011
5,0.2,5,4,8382.44125059281
5,0.2,5,5,8178.75278862546
5,0.5,0,1,4165.75197016455
5,0.5,0,2,4220.72463912992
5,0.5,0,3,4217.66675413405
5,0.5,0,4,4055.45496689711
5,0.5,0,5,4097.92432515773
5,0.5,0.01,1,7661.89962273908
5,0.5,0.01,2,7932.04786784838
5,0.5,0.01,3,7670.12896562848
5,0.5,0.01,4,8055.07348813489
5,0.5,0.01,5,7783.8247072772
5,0.5,0.02,1,8201.46621757827
5,0.5,0.02,2,8687.41022238983
5,0.5,0.02,3,8749.78046550791
5,0.5,0.02,4,8249.63298396413
5,0.5,0.02,5,8380.84482855879
5,0.5,0.05,1,9066.56220956919
5,0.5,0.05,2,8629.7888375126
5,0.5,0.05,3,9023.72706414777
5,0.5,0.05,4,8867.0961619189
5,0.5,0.05,5,8733.74244564374
5,0.5,0.1,1,8812.89589318618
5,0.5,0.1,2,9176.13336456014
5,0.5,0.1,3,9001.79942586004
5,0.5,0.1,4,8763.25679910574
5,0.5,0.1,5,8945.29322186369
5,0.5,0.2,1,8841.18974930985
5,0.5,0.2,2,9026.01676158648
5,0.5,0.2,3,9274.92276187993
5,0.5,0.2,4,9094.93312337662
5,0.5,0.2,5,8862.48087880857
5,0.5,0.5,1,9241.43745413824
5,0.5,0.5,2,9049.48193012051
5,0.5,0.5,3,9548.21234831425
5,0.5,0.5,4,8848.32865217254
5,0.5,0.5,5,9056.51105387829
5,0.5,1,1,9477.62485733943
5,0.5,1,2,9180.48090134641
5,0.5,1,3,9336.95510325756
5,0.5,1,4,9455.79948195571
5,0.5,1,5,9568.39341834853
5,0.5,2,1,9309.70622343575
5,0.5,2,2,9453.35635043011
5,0.5,2,3,9396.10234707216
5,0.5,2,4,9463.9127008682
5,0.5,2,5,9555.68010833421
5,0.5,5,1,9517.96155315114
5,0.5,5,2,9791.41320909761
5,0.5,5,3,9719.4389542903
5,0.5,5,4,9546.15700528004
5,0.5,5,5,9690.38391275386
5,1,0,1,5069.95307455255
5,1,0,2,5070.83614954088
5,1,0,3,5038.52774159515
5,1,0,4,4965.6164106266
5,1,0,5,4910.41635806899
5,1,0.01,1,8755.52438006777
5,1,0.01,2,8635.19536111818
5,1,0.01,3,8658.56406145056
5,1,0.01,4,8877.67863851281
5,1,0.01,5,8968.71517769454
5,1,0.02,1,9269.10720250423
5,1,0.02,2,9536.10850794828
5,1,0.02,3,8879.79416593663
5,1,0.02,4,9164.10768197039
5,1,0.02,5,9177.40742475436
5,1,0.05,1,9803.60829555166
5,1,0.05,2,9592.15817248383
5,1,0.05,3,9435.4370131303
5,1,0.05,4,9602.21419287737
5,1,0.05,5,9618.97190612101
5,1,0.1,1,9683.71256821577
5,1,0.1,2,9257.23054334846
5,1,0.1,3,9845.89485026069
5,1,0.1,4,8974.71066936443
5,1,0.1,5,9669.59965645512
5,1,0.2,1,9468.90536196387
5,1,0.2,2,9702.69711814208
5,1,0.2,3,10045.4376012242
5,1,0.2,4,9671.74613040658
5,1,0.2,5,10146.7981612562
5,1,0.5,1,10105.367091185
5,1,0.5,2,9901.40946949489
5,1,0.5,3,9770.64524099937
5,1,0.5,4,9851.76721065749
5,1,0.5,5,10024.9841654662
5,1,1,1,9627.35162866402
5,1,1,2,10230.8302219379
5,1,1,3,10162.9959437951
5,1,1,4,10272.0249697748
5,1,1,5,10520.3704546719
5,1,2,1,10192.0534252366
5,1,2,2,10057.2985081315
5,1,2,3,10500.5008718262
5,1,2,4,10442.0170099481
5,1,2,5,10229.1508906735
5,1,5,1,10286.5260502659
5,1,5,2,10461.9126519511
5,1,5,3,10174.8649901995
5,1,5,4,10423.8486694959
5,1,5,5,10277.2706359962
5,2,0,1,5391.40557934877
5,2,0,2,5587.33307392237
5,2,0,3,5484.54870968625
5,2,0,4,5629.33490880202
5,2,0,5,5362.12855262504
5,2,0.01,1,9269.93001143545
5,2,0.01,2,9032.56527379296
5,2,0.01,3,9339.75904525855
5,2,0.01,4,9466.3926627692
5,2,0.01,5,9414.44458733553
5,2,0.02,1,9260.01650194049
5,2,0.02,2,9800.92709677084
5,2,0.02,3,9670.77731494056
5,2,0.02,4,9733.73549768495
5,2,0.02,5,9563.23339962511
5,2,0.05,1,9675.69072403394
5,2,0.05,2,10184.756011128
5,2,0.05,3,9904.61578200295
5,2,0.05,4,9940.09024807842
5,2,0.05,5,10039.7798980936
5,2,0.1,1,10672.9577462113
5,2,0.1,2,10623.5687146394
5,2,0.1,3,9889.72431024226
5,2,0.1,4,10061.2917174706
5,2,0.1,5,10358.2021512797
5,2,0.2,1,9854.97672107256
5,2,0.2,2,10537.0451525283
5,2,0.2,3,10216.421377631
5,2,0.2,4,10568.9720867511
5,2,0.2,5,10100.3169895743
5,2,0.5,1,10266.6242224632
5,2,0.5,2,10943.7525248831
5,2,0.5,3,10582.6056794517
5,2,0.5,4,10394.7971453251
5,2,0.5,5,10243.5102487527
5,2,1,1,10849.9050942537
5,2,1,2,10688.2835723964
5,2,1,3,10134.9742370469
5,2,1,4,10423.8700922482
5,2,1,5,11246.2251241125
5,2,2,1,10765.0837569561
5,2,2,2,10337.0122128351
5,2,2,3,10576.381469562
5,2,2,4,10677.1906870976
5,2,2,5,10917.1967399347
5,2,5,1,10883.6867333569
5,2,5,2,10941.4121867204
5,2,5,3,10915.3294009037
5,2,5,4,10709.5087770923
5,2,5,5,11175.3520916161
5,5,0,1,5799.26470435872
5,5,0,2,5787.79837734065
5,5,0,3,5864.72510472336
5,5,0,4,5834.12079369929
5,5,0,5,5781.00776243171
5,5,0.01,1,9610.68764454143
5,5,0.01,2,9991.44066093472
5,5,0.01,3,9690.09713479208
5,5,0.01,4,9460.72213522138
5,5,0.01,5,9419.60766697935
5,5,0.02,1,9981.89209981869
5,5,0.02,2,9713.6769309042
5,5,0.02,3,10396.0530380549
5,5,0.02,4,10070.7894257058
5,5,0.02,5,9796.44125768106
5,5,0.05,1,10391.8164479784
5,5,0.05,2,10067.5160625783
5,5,0.05,3,10487.5510796978
5,5,0.05,4,10329.1853081851
5,5,0.05,5,10375.5198155081
5,5,0.1,1,10594.4537834809
5,5,0.1,2,10697.9274082442
5,5,0.1,3,10347.9852367318
5,5,0.1,4,10209.715705347
5,5,0.1,5,10496.477985354
5,5,0.2,1,10466.8152131606
5,5,0.2,2,10732.4162329868
5,5,0.2,3,10247.2138308829
5,5,0.2,4,10824.7019938613
5,5,0.2,5,10707.176099673
5,5,0.5,1,10579.7700173607
5,5,0.5,2,10751.6661573398
5,5,0.5,3,11001.6378991195
5,5,0.5,4,11345.4216516712
5,5,0.5,5,10744.3410783467
5,5,1,1,11279.7489341901
5,5,1,2,10787.4329694608
5,5,1,3,11021.7885623899
5,5,1,4,10930.8191018829
5,5,1,5,11051.0661780337
5,5,2,1,11017.4754731443
5,5,2,2,10811.9834612452
5,5,2,3,11068.0733564692
5,5,2,4,11226.1930861143
5,5,2,5,11015.6878998453
5,5,5,1,11238.361664875
5,5,5,2,11370.6410216286
5,5,5,3,11401.5998001998
5,5,5,4,11114.4525405559
5,5,5,5,11219.4059886112
6,0,0,1,622.119936233807
6,0,0,2,615.518010253201
6,0,0,3,594.988939608812
6,0,0,4,630.4026235033
6,0,0,5,603.931853534181
6,0,0.01,1,633.748442418542
6,0,0.01,2,624.42857244946
6,0,0.01,3,641.31899217282
6,0,0.01,4,641.407949000768
6,0,0.01,5,638.579886832544
6,0,0.02,1,662.088490511084
6,0,0.02,2,651.031818403214
6,0,0.02,3,713.967913360271
6,0,0.02,4,693.609184903695
6,0,0.02,5,668.561115644131
6,0,0.05,1,760.284057009746
6,0,0.05,2,767.504802140424
6,0,0.05,3,761.849916417911
6,0,0.05,4,753.342217324293
6,0,0.05,5,776.27023998157
6,0,0.1,1,878.957765380406
6,0,0.1,2,934.642750349429
6,0,0.1,3,867.71640376622
6,0,0.1,4,893.618233831229
6,0,0.1,5,915.131387590911
6,0,0.2,1,1143.78727664402
6,0,0.2,2,1106.79361759748
6,0,0.2,3,1162.13427421591
6,0,0.2,4,1144.82178357957
6,0,0.2,5,1122.5038642085
6,0,0.5,1,1691.79893471358
6,0,0.5,2,1703.62881782449
6,0,0.5,3,1751.5690671928
6,0,0.5,4,1675.10061024872
6,0,0.5,5,1668.3734002898
6,0,1,1,2200.64669665813
6,0,1,2,2137.41338109011
6,0,1,3,2246.27281114769
6,0,1,4,2131.74840379288
6,0,1,5,2211.09380653457
6,0,2,1,2760.52251614323
6,0,2,2,2822.71005363849
6,0,2,3,2621.94672913639
6,0,2,4,2826.75883125983
6,0,2,5,2746.9643149645
6,0,5,1,3250.23602600678
6,0,5,2,3335.93746334802
6,0,5,3,3352.09093914263
6,0,5,4,3308.21248290681
6,0,5,5,3238.46234987568
6,0.01,0,1,1562.67038080452
6,0.01,0,2,1531.87626474041
6,0.01,0,3,1504.28218009225
6,0.01,0,4,1562.97393246898
6,0.01,0,5,1537.05892533993
6,0.01,0.01,1,15324.9608287195
6,0.01,0.01,2,15918.8602510483
6,0.01,0.01,3,15158.9392293187
6,0.01,0.01,4,15390.8979102282
6,0.01,0.01,5,15771.2142845733
6,0.01,0.02,1,17548.3377935121
6,0.01,0.02,2,17429.715855824
6,0.01,0.02,3,16732.2819901598
6,0.01,0.02,4,17690.1753331673
6,0.01,0.02,5,17844.3974033605
6,0.01,0.05,1,19119.1636981626
6,0.01,0.05,2,18469.8657281304
6,0.01,0.05,3,18535.7913790219
6,0.01,0.05,4,18302.8010627937
6,0.01,0.05,5,18776.4667488989
6,0.01,0.1,1,19354.6229565623
6,0.01,0.1,2,18960.381637985
6,0.01,0.1,3,19611.680246609
6,0.01,0.1,4,19585.725770194
6,0.01,0.1,5,19510.6093760624
6,0.01,0.2,1,19429.0257899539
6,0.01,0.2,2,19198.2134447258
6,0.01,0.2,3,19983.606446476
6,0.01,0.2,4,20297.2510901968
6,0.01,0.2,5,19217.29896328
6,0.01,0.5,1,19501.5104458791
6,0.01,0.5,2,20988.5706973556
6,0.01,0.5,3,20377.3994934844
6,0.01,0.5,4,20883.1703687553
6,0.01,0.5,5,20804.7049455375
6,0.01,1,1,20482.6078618021
6,0.01,1,2,20812.9317686351
6,0.01,1,3,20643.6914884698
6,0.01,1,4,21069.716223682
6,0.01,1,5,21483.9845547797
6,0.01,2,1,21594.6482329397
6,0.01,2,2,20664.5164857373
6,0.01,2,3,22103.4147450789
6,0.01,2,4,21571.6478660112
6,0.01,2,5,21372.2466182368
6,0.01,5,1,21213.8553945385
6,0.01,5,2,22310.9804417489
6,0.01,5,3,22253.9600274809
6,0.01,5,4,22295.3269942213
6,0.01,5,5,21667.8847869364
6,0.02,0,1,2334.40362954616
6,0.02,0,2,2325.58313964293
6,0.02,0,3,2453.69292494344
6,0.02,0,4,2330.12800398719
6,0.02,0,5,2359.67852382078
6,0.02,0.01,1,16271.7677273244
6,0.02,0.01,2,16868.4646909281
6,0.02,0.01,3,16562.6387663712
6,0.02,0.01,4,16590.8285788845
6,0.02,0.01,5,16877.9632743797
6,0.02,0.02,1,18494.7590161292
6,0.02,0.02,2,18535.1721785066
6,0.02,0.02,3,17469.9413785562
6,0.02,0.02,4,18328.5870028608
6,0.02,0.02,5,18600.981830471
6,0.02,0.05,1,19662.800230646
6,0.02,0.05,2,19878.2987562414
6,0.02,0.05,3,20354.4912725885
6,0.02,0.05,4,20013.7207470732
6,0.02,0.05,5,19087.4904872283
6,0.02,0.1,1,19766.9565604339
6,0.02,0.1,2,20051.7050809754
6,0.02,0.1,3,19842.3316366434
6,0.02,0.1,4,20068.9228145607
6,0.02,0.1,5,20594.3793334046
6,0.02,0.2,1,20350.8337455976
6,0.02,0.2,2,20451.7313471684
6,0.02,0.2,3,20475.7972306648
6,0.02,0.2,4,20846.9227734375
6,0.02,0.2,5,20995.9757991851
6,0.02,0.5,1,21182.2009139013
6,0.02,0.5,2,21110.9772978038
6,0.02,0.5,3,21642.4072888121
6,0.02,0.5,4,21553.0433363892
6,0.02,0.5,5,21453.14631735
6,0.02,1,1,23263.9227140202
6,0.02,1,2,21851.2611652981
6,0.02,1,3,21986.4671663644
6,0.02,1,4,21800.9338937277
6,0.02,1,5,22106.6367874748
6,0.02,2,1,22178.2972285614
6,0.02,2,2,22865.3676123579
6,0.02,2,3,23233.5768724813
6,0.02,2,4,22451.8724096274
6,0.02,2,5,22383.0119723627
6,0.02,5,1,22729.4478912061
6,0.02,5,2,22770.7772590537
6,0.02,5,3,22205.2780295663
6,0.02,5,4,22963.813642316
6,0.02,5,5,22583.2967404746
6,0.05,0,1,4659.72618280086
6,0.05,0,2,4559.71950845363
6,0.05,0,3,4550.54577857229
6,0.05,0,4,4672.69564290525
6,0.05,0,5,4384.12575848347
6,0.05,0.01,1,18866.8315589191
6,0.05,0.01,2,18346.6849070825
6,0.05,0.01,3,18502.0790965524
6,0.05,0.01,4,18840.1361875552
6,0.05,0.01,5,19077.52083891
6,0.05,0.02,1,20083.115031852
