Time,Signal1,Signal2,Replicate,Expression
4,1,2,1,1194.39627713423
4,1,2,2,1206.6588837845
4,1,2,3,1190.08160712677
4,1,2,4,1255.68098407894
4,1,2,5,1155.22566094416
4,1,5,1,1226.0151029599
4,1,5,2,1259.47159211781
4,1,5,3,1192.98273229298
4,1,5,4,1185.55003466419
4,1,5,5,1227.2773982116
4,2,0,1,1086.88114456423
4,2,0,2,1083.75569962576
4,2,0,3,1072.0185901366
4,2,0,4,1112.07385740072
4,2,0,5,1069.34314049629
4,2,0.01,1,1162.41044577104
4,2,0.01,2,1132.79939976645
4,2,0.01,3,1163.71967708755
4,2,0.01,4,1144.76317633819
4,2,0.01,5,1195.38178124097
4,2,0.02,1,1172.60795979887
4,2,0.02,2,1197.12750450017
4,2,0.02,3,1155.42409946576
4,2,0.02,4,1193.50412573884
4,2,0.02,5,1216.72745902973
4,2,0.05,1,1138.81391078627
4,2,0.05,2,1177.8141579882
4,2,0.05,3,1186.95071829319
4,2,0.05,4,1160.14670155112
4,2,0.05,5,1235.3707866003
4,2,0.1,1,1191.23366526017
4,2,0.1,2,1239.15171247613
4,2,0.1,3,1171.26103473567
4,2,0.1,4,1189.36114325048
4,2,0.1,5,1182.2538217107
4,2,0.2,1,1150.96145134397
4,2,0.2,2,1189.56990946612
4,2,0.2,3,1198.86231828874
4,2,0.2,4,1211.04379505259
4,2,0.2,5,1171.39074168129
4,2,0.5,1,1240.39448181798
4,2,0.5,2,1254.37789172202
4,2,0.5,3,1246.17326928773
4,2,0.5,4,1238.19991496701
4,2,0.5,5,1247.65411656472
4,2,1,1,1282.07100299908
4,2,1,2,1256.19406032431
4,2,1,3,1271.83025507025
4,2,1,4,1296.63722715405
4,2,1,5,1232.4858433591
4,2,2,1,1321.40962806146
4,2,2,2,1306.6036319857
4,2,2,3,1346.51712207161
4,2,2,4,1309.57778508425
4,2,2,5,1306.33233203303
4,2,5,1,1310.26324135418
4,2,5,2,1374.24478586698
4,2,5,3,1309.60338116686
4,2,5,4,1309.95826890474
4,2,5,5,1318.20422139458
4,5,0,1,1174.33274905336
4,5,0,2,1147.50042934408
4,5,0,3,1176.72260995056
4,5,0,4,1164.48256843382
4,5,0,5,1214.84467428799
4,5,0.01,1,1229.7469965991
4,5,0.01,2,1230.67978450787
4,5,0.01,3,1267.30749127419
4,5,0.01,4,1229.79399308396
4,5,0.01,5,1259.37755485499
4,5,0.02,1,1248.69346120255
4,5,0.02,2,1214.980262663
4,5,0.02,3,1235.78731131892
4,5,0.02,4,1247.430270486
4,5,0.02,5,1259.01174132591
4,5,0.05,1,1305.53145074558
4,5,0.05,2,1265.31506848876
4,5,0.05,3,1283.0733998097
4,5,0.05,4,1237.25251086071
4,5,0.05,5,1232.73189462852
4,5,0.1,1,1253.5415127896
4,5,0.1,2,1270.0961689554
4,5,0.1,3,1275.36903933037
4,5,0.1,4,1238.09199296425
4,5,0.1,5,1254.19636605447
4,5,0.2,1,1337.75108294083
4,5,0.2,2,1295.11454580876
4,5,0.2,3,1304.64550348614
4,5,0.2,4,1246.91542022471
4,5,0.2,5,1279.3949167746
4,5,0.5,1,1269.49090762393
4,5,0.5,2,1308.25889269753
4,5,0.5,3,1315.31603089194
4,5,0.5,4,1347.96089507166
4,5,0.5,5,1302.45651473485
4,5,1,1,1362.39139493226
4,5,1,2,1315.769109292
4,5,1,3,1299.48633216662
4,5,1,4,1375.47783417603
4,5,1,5,1354.21045097627
4,5,2,1,1395.30040155714
4,5,2,2,1377.15670875337
4,5,2,3,1328.15868985071
4,5,2,4,1386.80078958066
4,5,2,5,1369.25109598057
4,5,5,1,1405.32397894853
4,5,5,2,1401.66669113484
4,5,5,3,1366.17042025942
4,5,5,4,1421.12966955804
4,5,5,5,1380.15055421418
5,0,0,1,160.866377785199
5,0,0,2,157.532477815378
5,0,0,3,158.773318500491
5,0,0,4,152.931206406503
5,0,0,5,162.654809373218
5,0,0.01,1,168.466371060469
5,0,0.01,2,170.936776932046
5,0,0.01,3,165.742001736741
5,0,0.01,4,167.701877171457
5,0,0.01,5,166.303760036985
5,0,0.02,1,175.355247660295
5,0,0.02,2,177.416321175069
5,0,0.02,3,178.097974007491
5,0,0.02,4,178.260748193443
5,0,0.02,5,182.932517241396
5,0,0.05,1,205.541403486227
5,0,0.05,2,201.066261468267
5,0,0.05,3,201.006415360381
5,0,0.05,4,202.133282144985
5,0,0.05,5,201.657103566081
5,0,0.1,1,241.908366441881
5,0,0.1,2,243.722057089633
5,0,0.1,3,238.865137158896
5,0,0.1,4,240.089702067778
5,0,0.1,5,236.196047248558
5,0,0.2,1,288.19274765241
5,0,0.2,2,301.616068278052
5,0,0.2,3,289.099304139834
5,0,0.2,4,298.223601408711
5,0,0.2,5,313.146638808905
5,0,0.5,1,452.280005005681
5,0,0.5,2,430.933948876947
5,0,0.5,3,438.776777599083
5,0,0.5,4,441.280996706162
5,0,0.5,5,432.907753226132
5,0,1,1,586.786655021312
5,0,1,2,588.607602961992
5,0,1,3,579.015564409318
5,0,1,4,582.321703216904
5,0,1,5,591.822302937929
5,0,2,1,742.135155962419
5,0,2,2,733.266736288661
5,0,2,3,726.46932745131
5,0,2,4,744.749693245693
5,0,2,5,728.903262916587
5,0,5,1,881.404858747443
5,0,5,2,891.4193435773
5,0,5,3,890.108833838608
5,0,5,4,892.682603928773
5,0,5,5,875.20046062778
5,0.01,0,1,416.277237963441
5,0.01,0,2,401.906102130203
5,0.01,0,3,401.351835483164
5,0.01,0,4,402.04575735072
5,0.01,0,5,394.139848374816
5,0.01,0.01,1,725.45734132077
5,0.01,0.01,2,737.022286925379
5,0.01,0.01,3,743.780815480069
5,0.01,0.01,4,707.073347705771
5,0.01,0.01,5,727.805442038688
5,0.01,0.02,1,753.766121507074
5,0.01,0.02,2,738.749364684651
5,0.01,0.02,3,795.329137470775
5,0.01,0.02,4,789.75538183867
5,0.01,0.02,5,773.102855106223
5,0.01,0.05,1,854.396235647623
5,0.01,0.05,2,824.991985159349
5,0.01,0.05,3,833.250370779059
5,0.01,0.05,4,834.692199463498
5,0.01,0.05,5,818.518239853756
5,0.01,0.1,1,841.06466949147
5,0.01,0.1,2,882.094790569872
5,0.01,0.1,3,869.910881092942
5,0.01,0.1,4,848.158998032556
5,0.01,0.1,5,859.997610129998
5,0.01,0.2,1,946.671098149756
5,0.01,0.2,2,917.543710578833
5,0.01,0.2,3,925.077730116321
5,0.01,0.2,4,943.299364348561
5,0.01,0.2,5,943.848940034094
5,0.01,0.5,1,1069.89931915769
5,0.01,0.5,2,1081.66264346359
5,0.01,0.5,3,1098.24859467952
5,0.01,0.5,4,1055.51224764593
5,0.01,0.5,5,1089.10266745373
5,0.01,1,1,1234.19369251423
5,0.01,1,2,1214.67455618391
5,0.01,1,3,1220.47628693881
5,0.01,1,4,1222.39409904697
5,0.01,1,5,1222.75626967716
5,0.01,2,1,1359.26906538685
5,0.01,2,2,1388.58157028971
5,0.01,2,3,1394.58063155148
5,0.01,2,4,1353.37437997327
5,0.01,2,5,1393.88361429794
5,0.01,5,1,1475.90567877314
5,0.01,5,2,1516.70232963732
5,0.01,5,3,1533.77996341116
5,0.01,5,4,1491.46178382518
5,0.01,5,5,1553.5236386017
5,0.02,0,1,616.385487719861
5,0.02,0,2,607.475835260866
5,0.02,0,3,643.640972184761
5,0.02,0,4,632.907531248027
5,0.02,0,5,635.971697730262
5,0.02,0.01,1,1020.88057919877
5,0.02,0.01,2,923.460706628976
5,0.02,0.01,3,964.286714830995
5,0.02,0.01,4,952.68946614642
5,0.02,0.01,5,976.422169168712
5,0.02,0.02,1,1024.89818988622
5,0.02,0.02,2,1022.33640986272
5,0.02,0.02,3,1004.80215600523
5,0.02,0.02,4,973.796372826489
5,0.02,0.02,5,981.245038185215
5,0.02,0.05,1,1055.4391259068
5,0.02,0.05,2,1068.91586581547
5,0.02,0.05,3,1084.99000458762
5,0.02,0.05,4,1003.31589241686
5,0.02,0.05,5,1023.41911698654
5,0.02,0.1,1,1091.10934642397
5,0.02,0.1,2,1124.42150677687
5,0.02,0.1,3,1070.93168127128
5,0.02,0.1,4,1111.32525368708
5,0.02,0.1,5,1090.70001518704
5,0.02,0.2,1,1204.75146147836
5,0.02,0.2,2,1174.45154529667
5,0.02,0.2,3,1154.60678894051
5,0.02,0.2,4,1158.1526845175
5,0.02,0.2,5,1183.90603847348
5,0.02,0.5,1,1331.60862083345
5,0.02,0.5,2,1314.45740424151
5,0.02,0.5,3,1353.54700226538
5,0.02,0.5,4,1291.54869150662
5,0.02,0.5,5,1359.13611116582
5,0.02,1,1,1427.0346072874
5,0.02,1,2,1439.45100387778
5,0.02,1,3,1497.02261738172
5,0.02,1,4,1452.32665776417
5,0.02,1,5,1436.77510896971
5,0.02,2,1,1604.20466680389
5,0.02,2,2,1575.62204245859
5,0.02,2,3,1633.70317200637
5,0.02,2,4,1564.85307509997
5,0.02,2,5,1560.37712037522
5,0.02,5,1,1749.86077324794
5,0.02,5,2,1760.69252785352
5,0.02,5,3,1744.60301412146
5,0.02,5,4,1756.27250698306
5,0.02,5,5,1728.21253033022
5,0.05,0,1,1203.46239242244
5,0.05,0,2,1182.14623189122
5,0.05,0,3,1256.49811626155
5,0.05,0,4,1192.93227839405
5,0.05,0,5,1180.03824001593
5,0.05,0.01,1,1534.69166998765
5,0.05,0.01,2,1544.87185529399
5,0.05,0.01,3,1556.36349921642
5,0.05,0.01,4,1541.67912550613
5,0.05,0.01,5,1592.07373443849
5,0.05,0.02,1,1561.66585283002
5,0.05,0.02,2,1633.63665241846
5,0.05,0.02,3,1613.58995915641
5,0.05,0.02,4,1596.16039101487
5,0.05,0.02,5,1544.74345129809
5,0.05,0.05,1,1606.17063225417
5,0.05,0.05,2,1622.67402990516
5,0.05,0.05,3,1651.33086126043
5,0.05,0.05,4,1627.46195351241
5,0.05,0.05,5,1636.76924161028
5,0.05,0.1,1,1654.94586837807
5,0.05,0.1,2,1676.20673414953
5,0.05,0.1,3,1638.04854089803
5,0.05,0.1,4,1655.65024495682
5,0.05,0.1,5,1710.8424744723
5,0.05,0.2,1,1752.77967618855
5,0.05,0.2,2,1671.86253718525
5,0.05,0.2,3,1756.38483949191
5,0.05,0.2,4,1716.28898234855
5,0.05,0.2,5,1731.57137407737
5,0.05,0.5,1,1931.56915446384
5,0.05,0.5,2,1925.38117500388
5,0.05,0.5,3,1839.61876632745
5,0.05,0.5,4,1926.60259297631
5,0.05,0.5,5,1786.72926921715
5,0.05,1,1,2036.12513449811
5,0.05,1,2,2049.27924504569
5,0.05,1,3,1965.79579814595
5,0.05,1,4,2097.7995347434
5,0.05,1,5,2045.92471175121
5,0.05,2,1,2110.73508912337
5,0.05,2,2,2108.7837355386
5,0.05,2,3,2158.99180171333
5,0.05,2,4,2255.11650809572
5,0.05,2,5,2173.41889379348
5,0.05,5,1,2276.38414477154
5,0.05,5,2,2269.61966592048
5,0.05,5,3,2274.08992174526
5,0.05,5,4,2283.54349943551
5,0.05,5,5,2361.83745244476
5,0.1,0,1,1947.94398824073
5,0.1,0,2,1893.19123701952
5,0.1,0,3,1907.40664581717
5,0.1,0,4,1944.19228599239
5,0.1,0,5,1922.50410501774
5,0.1,0.01,1,2195.783642584
5,0.1,0.01,2,2243.04558828938
5,0.1,0.01,3,2246.00713350445
5,0.1,0.01,4,2254.97388233663
5,0.1,0.01,5,2305.60668835099
5,0.1,0.02,1,2405.78007944922
5,0.1,0.02,2,2337.57895570427
5,0.1,0.02,3,2334.49994518251
5,0.1,0.02,4,2349.63845576676
5,0.1,0.02,5,2235.58340886218
5,0.1,0.05,1,2391.93709480217
5,0.1,0.05,2,2339.07792951544
5,0.1,0.05,3,2358.4742556941
5,0.1,0.05,4,2277.69870547697
5,0.1,0.05,5,2427.54342065739
5,0.1,0.1,1,2395.13080974348
5,0.1,0.1,2,2378.45301846276
5,0.1,0.1,3,2399.89681445451
5,0.1,0.1,4,2450.08317965505
5,0.1,0.1,5,2434.29729430937
5,0.1,0.2,1,2524.07310904214
5,0.1,0.2,2,2524.23214767455
5,0.1,0.2,3,2475.24872542888
5,0.1,0.2,4,2457.55347094387
5,0.1,0.2,5,2510.23893211586
5,0.1,0.5,1,2593.63870909629
5,0.1,0.5,2,2593.14996639899
5,0.1,0.5,3,2648.05005260803
5,0.1,0.5,4,2643.64326385071
5,0.1,0.5,5,2630.04752433689
5,0.1,1,1,2740.65436322568
5,0.1,1,2,2714.53344241372
5,0.1,1,3,2745.77498080768
5,0.1,1,4,2798.16376005699
5,0.1,1,5,2604.81126757077
5,0.1,2,1,2811.64579547033
5,0.1,2,2,2978.09913833365
5,0.1,2,3,2876.18177221488
5,0.1,2,4,2857.58949768945
5,0.1,2,5,2961.31763921273
5,0.1,5,1,2955.54796746384
5,0.1,5,2,3005.6451080657
5,0.1,5,3,3063.8067297464
5,0.1,5,4,3018.05962544902
5,0.1,5,5,3073.13257200444
5,0.2,0,1,2912.68458817177
5,0.2,0,2,2854.51701667413
5,0.2,0,3,2764.48892019252
5,0.2,0,4,2853.00006047861
5,0.2,0,5,2784.93785031422
5,0.2,0.01,1,3166.62001830277
5,0.2,0.01,2,3128.35606507916
5,0.2,0.01,3,3219.67628015389
5,0.2,0.01,4,3243.68067788006
5,0.2,0.01,5,3202.29390477796
5,0.2,0.02,1,3256.1628659779
5,0.2,0.02,2,3306.47516505393
5,0.2,0.02,3,3218.00689949355
5,0.2,0.02,4,3332.65553582177
5,0.2,0.02,5,3229.55818832227
5,0.2,0.05,1,3335.65897004467
5,0.2,0.05,2,3302.98971362718
5,0.2,0.05,3,3267.94086840663
5,0.2,0.05,4,3303.01484984002
5,0.2,0.05,5,3339.22259542675
5,0.2,0.1,1,3326.97488829705
5,0.2,0.1,2,3282.13816241322
5,0.2,0.1,3,3359.56133313155
5,0.2,0.1,4,3348.79722227057
5,0.2,0.1,5,3320.33976680552
5,0.2,0.2,1,3365.32435940724
5,0.2,0.2,2,3424.65128567296
5,0.2,0.2,3,3457.89557367352
5,0.2,0.2,4,3616.11355275076
5,0.2,0.2,5,3498.20672255617
5,0.2,0.5,1,3721.82853518028
5,0.2,0.5,2,3553.08230451476
5,0.2,0.5,3,3581.09280867802
5,0.2,0.5,4,3608.28585617621
5,0.2,0.5,5,3509.97287140815
5,0.2,1,1,3617.56757610671
5,0.2,1,2,3609.75129318086
5,0.2,1,3,3619.58672356434
5,0.2,1,4,3676.47448975169
5,0.2,1,5,3671.32500621049
5,0.2,2,1,3903.80167603362
5,0.2,2,2,3850.49876798364
5,0.2,2,3,3766.33760144557
5,0.2,2,4,3753.79567597886
5,0.2,2,5,3886.66182736533
5,0.2,5,1,3884.96705172927
5,0.2,5,2,4007.05653822994
5,0.2,5,3,4082.07289090269
5,0.2,5,4,3936.18014824086
5,0.2,5,5,4089.36358293675
5,0.5,0,1,4240.28816708337
5,0.5,0,2,4159.74859156688
5,0.5,0,3,4168.32555439475
5,0.5,0,4,4298.27812397831
5,0.5,0,5,4172.48697946172
5,0.5,0.01,1,4364.73994726393
5,0.5,0.01,2,4339.17722561435
5,0.5,0.01,3,4572.46931797447
5,0.5,0.01,4,4537.34977831489
5,0.5,0.01,5,4456.18358864281
5,0.5,0.02,1,4547.0574864398
5,0.5,0.02,2,4549.36094681712
5,0.5,0.02,3,4654.14011370668
5,0.5,0.02,4,4670.62201983382
5,0.5,0.02,5,4561.09082889145
5,0.5,0.05,1,4532.85203615388
5,0.5,0.05,2,4639.64077298358
5,0.5,0.05,3,4770.91257253619
5,0.5,0.05,4,4621.99767767629
5,0.5,0.05,5,4610.99935066698
5,0.5,0.1,1,4657.86608622916
5,0.5,0.1,2,4540.29924429859
5,0.5,0.1,3,4670.76944734219
5,0.5,0.1,4,4699.39658568226
5,0.5,0.1,5,4394.04305738346
5,0.5,0.2,1,4582.02217525688
5,0.5,0.2,2,4766.74493772187
5,0.5,0.2,3,4719.09474432085
5,0.5,0.2,4,4717.69566594291
5,0.5,0.2,5,4743.56274064675
5,0.5,0.5,1,4768.02986434374
5,0.5,0.5,2,4890.65955996563
5,0.5,0.5,3,4954.30568639279
5,0.5,0.5,4,4763.09246999534
5,0.5,0.5,5,4918.72377852896
5,0.5,1,1,4958.77319597175
5,0.5,1,2,5088.73166180224
5,0.5,1,3,5095.78855818916
5,0.5,1,4,5150.41180441093
5,0.5,1,5,5090.98804621632
5,0.5,2,1,5151.66647080095
5,0.5,2,2,5234.01859485898
5,0.5,2,3,5212.61252180073
5,0.5,2,4,5163.70090130393
5,0.5,2,5,5266.76412649054
5,0.5,5,1,5423.4445387368
5,0.5,5,2,5225.127152693
5,0.5,5,3,5342.30247181769
5,0.5,5,4,5321.034205262
5,0.5,5,5,5502.07470749626
5,1,0,1,4861.70656376005
5,1,0,2,4915.47987317798
5,1,0,3,4784.64835322787
5,1,0,4,4797.04711647313
5,1,0,5,5204.55763260321
5,1,0.01,1,5313.76984590948
5,1,0.01,2,5443.0201585681
5,1,0.01,3,5241.28892166425
5,1,0.01,4,5304.81580670452
5,1,0.01,5,5173.15541040366
5,1,0.02,1,5102.65856629352
5,1,0.02,2,5560.30508843886
5,1,0.02,3,5358.22801506171
5,1,0.02,4,5261.69398379544
5,1,0.02,5,5336.45637854802
5,1,0.05,1,5579.74392516502
5,1,0.05,2,5405.18584859684
5,1,0.05,3,5574.58291519481
5,1,0.05,4,5370.57141662913
5,1,0.05,5,5310.07192351068
5,1,0.1,1,5600.9902050069
5,1,0.1,2,5222.85099293602
5,1,0.1,3,5530.34036295113
5,1,0.1,4,5597.91614675877
5,1,0.1,5,5433.71340372806
5,1,0.2,1,5599.9216010956
5,1,0.2,2,5710.12691557842
5,1,0.2,3,5481.83932022145
5,1,0.2,4,5520.28833314626
5,1,0.2,5,5518.96838901656
5,1,0.5,1,5589.25187322823
5,1,0.5,2,5934.28356987801
5,1,0.5,3,5637.06189640938
5,1,0.5,4,5820.35531539551
5,1,0.5,5,5647.64361373326
5,1,1,1,5780.41561204569
5,1,1,2,5841.23443902544
5,1,1,3,5874.4569878548
5,1,1,4,5688.12501663211
5,1,1,5,5929.14465188484
5,1,2,1,6014.74780946176
5,1,2,2,5930.55741256575
5,1,2,3,6023.27856212664
5,1,2,4,5895.67607437114
5,1,2,5,6030.99888816028
5,1,5,1,5897.65426272945
5,1,5,2,6116.76962930475
5,1,5,3,6113.13000287236
5,1,5,4,6171.36963578796
5,1,5,5,6281.14717851091
5,2,0,1,5440.79406144608
5,2,0,2,5585.35613987754
5,2,0,3,5455.63764975193
5,2,0,4,5441.2646864115
5,2,0,5,5446.8690590451
5,2,0.01,1,5838.92468340946
5,2,0.01,2,5629.79323054195
5,2,0.01,3,5760.18872498642
5,2,0.01,4,5754.32139069553
5,2,0.01,5,5584.43188228352
5,2,0.02,1,5998.01034971397
5,2,0.02,2,5785.34701749762
5,2,0.02,3,5796.07656046171
5,2,0.02,4,6057.15262591138
5,2,0.02,5,5887.39401873899
5,2,0.05,1,5869.98661676981
5,2,0.05,2,5835.06529511985
5,2,0.05,3,6094.31045293841
5,2,0.05,4,5760.45971166065
5,2,0.05,5,5877.40209971854
5,2,0.1,1,5966.83537228226
5,2,0.1,2,5855.44980276994
5,2,0.1,3,5975.09362193823
5,2,0.1,4,5853.27419820348
5,2,0.1,5,5990.49878028819
5,2,0.2,1,6007.21646611716
5,2,0.2,2,6113.67647419825
5,2,0.2,3,6030.02754292761
5,2,0.2,4,5900.19184369274
5,2,0.2,5,6001.89310404997
5,2,0.5,1,6139.83992270323
5,2,0.5,2,6337.76666072043
5,2,0.5,3,6209.22264150569
5,2,0.5,4,6139.09307567095
5,2,0.5,5,6089.51997042681
5,2,1,1,6322.15379186097
5,2,1,2,6160.89505995625
5,2,1,3,6053.88105641867
5,2,1,4,6400.8343372361
5,2,1,5,6299.15894710366
5,2,2,1,6718.87338222299
5,2,2,2,6709.18531769193
5,2,2,3,6602.0624629401
5,2,2,4,6395.57693025673
5,2,2,5,6432.88445904363
5,2,5,1,6754.07919510914
5,2,5,2,6733.84213806966
5,2,5,3,6486.29391968369
5,2,5,4,6614.46433323737
5,2,5,5,6618.02443917905
5,5,0,1,5724.71389338796
5,5,0,2,5975.16328003296
5,5,0,3,5629.2624436608
5,5,0,4,5699.89177541953
5,5,0,5,5830.04386035018
5,5,0.01,1,6181.31228671059
5,5,0.01,2,6021.93817706897
5,5,0.01,3,6299.3827245714
5,5,0.01,4,6139.91057495845
5,5,0.01,5,6058.20692219387
5,5,0.02,1,6224.96048507134
5,5,0.02,2,6149.70180769415
5,5,0.02,3,5977.29781570423
5,5,0.02,4,5962.07109315793
5,5,0.02,5,6240.52455960577
5,5,0.05,1,6189.19560525166
5,5,0.05,2,6080.56720739772
5,5,0.05,3,6347.66845226162
5,5,0.05,4,6314.67236311681
5,5,0.05,5,6149.9246749635
5,5,0.1,1,6454.30822965038
5,5,0.1,2,6230.6052121529
5,5,0.1,3,6299.23945136275
5,5,0.1,4,6275.30189567783
5,5,0.1,5,6354.3612875083
5,5,0.2,1,6538.4719643902
5,5,0.2,2,6419.61094042359
5,5,0.2,3,6414.38210066868
5,5,0.2,4,6397.39321975261
5,5,0.2,5,6280.99505428407
5,5,0.5,1,6490.13438224864
5,5,0.5,2,6366.033550751
5,5,0.5,3,6653.03697548521
5,5,0.5,4,6497.93627540909
5,5,0.5,5,6360.74624195744
5,5,1,1,6766.19680970861
5,5,1,2,6707.70053991807
5,5,1,3,6744.36733846379
5,5,1,4,6687.64586289027
5,5,1,5,6531.9355251864
5,5,2,1,6603.67025761474
5,5,2,2,6753.91637051097
5,5,2,3,6929.26897055151
5,5,2,4,6658.26305348757
5,5,2,5,6876.19924177041
5,5,5,1,7070.98441270135
5,5,5,2,7010.4324069358
5,5,5,3,7111.74678181028
5,5,5,4,7042.83259576803
5,5,5,5,6950.94336508889
6,0,0,1,597.317723015487
6,0,0,2,583.658850320986
6,0,0,3,610.422311159492
6,0,0,4,597.226486702671
6,0,0,5,616.612320820351
6,0,0.01,1,659.235566246839
6,0,0.01,2,640.528393255271
6,0,0.01,3,627.435226602956
6,0,0.01,4,620.698389019048
6,0,0.01,5,642.386161266053
6,0,0.02,1,669.440576006993
6,0,0.02,2,684.502192797652
6,0,0.02,3,669.146624023254
6,0,0.02,4,683.451764833019
6,0,0.02,5,678.857057278061
6,0,0.05,1,781.37103560208
6,0,0.05,2,771.606195791901
6,0,0.05,3,744.843755838045
6,0,0.05,4,766.273287079424
6,0,0.05,5,733.51296760806
6,0,0.1,1,881.875496899604
6,0,0.1,2,889.024116726219
6,0,0.1,3,884.251493044132
6,0,0.1,4,904.942949069517
6,0,0.1,5,878.501468869506
6,0,0.2,1,1190.95402387508
6,0,0.2,2,1156.7241484149
6,0,0.2,3,1161.19705110429
6,0,0.2,4,1167.97425518968
6,0,0.2,5,1073.30401507085
6,0,0.5,1,1662.10820912018
6,0,0.5,2,1679.23898729581
6,0,0.5,3,1698.49123220384
6,0,0.5,4,1741.50734054752
6,0,0.5,5,1690.48587011756
6,0,1,1,2228.59168670375
6,0,1,2,2281.25791306716
6,0,1,3,2234.97774288812
6,0,1,4,2213.11460828319
6,0,1,5,2180.02395761213
6,0,2,1,2680.10368294385
6,0,2,2,2744.7695230707
6,0,2,3,2742.98429283215
6,0,2,4,2748.65743315998
6,0,2,5,2778.08534933643
6,0,5,1,3410.76995123496
6,0,5,2,3290.45835586279
6,0,5,3,3242.07163047998
6,0,5,4,3331.10344339397
6,0,5,5,3281.63971180384
6,0.01,0,1,1576.68443817266
6,0.01,0,2,1558.77404859031
6,0.01,0,3,1605.19831123732
6,0.01,0,4,1497.08793880022
6,0.01,0,5,1545.09512208047
6,0.01,0.01,1,2792.76203741079
6,0.01,0.01,2,2736.12060667305
6,0.01,0.01,3,2820.56182158496
6,0.01,0.01,4,2755.66518226153
6,0.01,0.01,5,2715.34093762612
6,0.01,0.02,1,2954.43924382045
6,0.01,0.02,2,2887.80491730303
6,0.01,0.02,3,2896.5514408298
6,0.01,0.02,4,2929.60007695582
6,0.01,0.02,5,2937.14723801535
6,0.01,0.05,1,3082.82591190347
6,0.01,0.05,2,3033.92535799068
6,0.01,0.05,3,3150.34631615501
6,0.01,0.05,4,3217.701648966
6,0.01,0.05,5,3147.0697608333
6,0.01,0.1,1,3238.16225654495
6,0.01,0.1,2,3362.47437924469
6,0.01,0.1,3,3284.02287887044
6,0.01,0.1,4,3405.23944138122
6,0.01,0.1,5,3324.76256411638
6,0.01,0.2,1,3464.91339024131
6,0.01,0.2,2,3524.81793699769
6,0.01,0.2,3,3665.25984549755
6,0.01,0.2,4,3652.47927019731
6,0.01,0.2,5,3520.52950819298
6,0.01,0.5,1,4132.54592845438
6,0.01,0.5,2,4079.30360729484
6,0.01,0.5,3,3997.06934045232
6,0.01,0.5,4,3979.25232058659
6,0.01,0.5,5,4271.15494372549
6,0.01,1,1,4685.37267106054
6,0.01,1,2,4722.33361006126
6,0.01,1,3,4572.33675563271
6,0.01,1,4,4779.85401175488
6,0.01,1,5,4637.75546212222
6,0.01,2,1,5123.85523957719
6,0.01,2,2,5053.26039990506
6,0.01,2,3,5158.66127658921
6,0.01,2,4,5215.95944438298
6,0.01,2,5,5339.86080145191
6,0.01,5,1,5718.19333355158
6,0.01,5,2,5608.17906750587
6,0.01,5,3,5847.17335104869
6,0.01,5,4,5739.41428806049
6,0.01,5,5,5781.25656194628
6,0.02,0,1,2408.21020541999
6,0.02,0,2,2365.69593592403
6,0.02,0,3,2388.14288623581
6,0.02,0,4,2359.08129119867
6,0.02,0,5,2416.76170449547
6,0.02,0.01,1,3582.7076517325
6,0.02,0.01,2,3402.27008986051
6,0.02,0.01,3,3605.36024009645
6,0.02,0.01,4,3588.41934749314
6,0.02,0.01,5,3742.40113349234
6,0.02,0.02,1,3913.65406800225
6,0.02,0.02,2,3748.88423086602
6,0.02,0.02,3,3910.22628215219
6,0.02,0.02,4,3856.96051748212
6,0.02,0.02,5,3849.93221503154
6,0.02,0.05,1,3980.41059858007
6,0.02,0.05,2,3941.35943768606
6,0.02,0.05,3,3942.83291903311
6,0.02,0.05,4,4005.76654865527
6,0.02,0.05,5,4014.91617737866
6,0.02,0.1,1,4178.23131673109
6,0.02,0.1,2,4192.85882940896
6,0.02,0.1,3,4070.87659259208
6,0.02,0.1,4,4050.40505210647
6,0.02,0.1,5,4103.18301334834
6,0.02,0.2,1,4336.63258139506
6,0.02,0.2,2,4469.91778575195
6,0.02,0.2,3,4335.26085795002
6,0.02,0.2,4,4458.32952050494
6,0.02,0.2,5,4557.09621449945
6,0.02,0.5,1,4868.82448296361
6,0.02,0.5,2,5014.09480217784
6,0.02,0.5,3,4951.37492192413
6,0.02,0.5,4,4923.41030297397
6,0.02,0.5,5,5050.06454442057
6,0.02,1,1,5506.81770355048
6,0.02,1,2,5496.21780582239
6,0.02,1,3,5614.99919003321
6,0.02,1,4,5487.77080907111
6,0.02,1,5,5417.09676766905
6,0.02,2,1,6115.32061085195
6,0.02,2,2,6236.39580972467
6,0.02,2,3,6088.06895846004
6,0.02,2,4,6013.88732759643
6,0.02,2,5,5793.92183746351
6,0.02,5,1,6879.76797993086
6,0.02,5,2,6844.61602210257
6,0.02,5,3,6759.67425955776
6,0.02,5,4,6770.39026174272
6,0.02,5,5,6516.46056758927
6,0.05,0,1,4567.40936318791
6,0.05,0,2,4545.53152015954
6,0.05,0,3,4652.27363518365
6,0.05,0,4,4515.45937012157
6,0.05,0,5,4609.62278714027
6,0.05,0.01,1,5816.80367277614
6,0.05,0.01,2,5971.17976830789
6,0.05,0.01,3,5871.22692471766
6,0.05,0.01,4,5898.09410189437
6,0.05,0.01,5,5885.84015329617
6,0.05,0.02,1,5943.03916842349
6,0.05,0.02,2,6108.32291509943
