Time,Signal1,Signal2,Replicate,Expression
4,1,0.5,2,115216.242838031
4,1,0.5,3,108382.292935957
4,1,0.5,4,107220.370915674
4,1,0.5,5,113282.932437887
4,1,1,1,110884.933259927
4,1,1,2,108369.031649781
4,1,1,3,112550.759449272
4,1,1,4,116801.581406794
4,1,1,5,114670.8781097
4,1,2,1,115953.732583276
4,1,2,2,111915.50265042
4,1,2,3,112516.136979508
4,1,2,4,116478.891866532
4,1,2,5,117404.436178327
4,1,5,1,118976.145006937
4,1,5,2,117676.427100002
4,1,5,3,113998.59550617
4,1,5,4,115946.722424385
4,1,5,5,119251.996520501
4,2,0,1,64706.5698812792
4,2,0,2,63433.5265520573
4,2,0,3,63068.0194682689
4,2,0,4,63366.8066543219
4,2,0,5,62334.966289882
4,2,0.01,1,108011.495424315
4,2,0.01,2,106672.765404386
4,2,0.01,3,107195.859625516
4,2,0.01,4,105877.712277125
4,2,0.01,5,106873.765125855
4,2,0.02,1,106969.017699613
4,2,0.02,2,111808.611687149
4,2,0.02,3,107707.515681209
4,2,0.02,4,109847.786216857
4,2,0.02,5,104080.647022484
4,2,0.05,1,112012.371942794
4,2,0.05,2,109015.461079817
4,2,0.05,3,111188.820532753
4,2,0.05,4,108884.573504208
4,2,0.05,5,111325.459641912
4,2,0.1,1,109385.207421351
4,2,0.1,2,109612.35484056
4,2,0.1,3,108426.002694557
4,2,0.1,4,107235.530919532
4,2,0.1,5,111505.598319775
4,2,0.2,1,113785.023450719
4,2,0.2,2,111667.471076658
4,2,0.2,3,109845.618670208
4,2,0.2,4,108754.911430013
4,2,0.2,5,109131.048590745
4,2,0.5,1,116730.126337546
4,2,0.5,2,112935.500279737
4,2,0.5,3,110267.414058842
4,2,0.5,4,110179.135342107
4,2,0.5,5,111025.49692464
4,2,1,1,113708.305898086
4,2,1,2,118854.566859454
4,2,1,3,114305.177647686
4,2,1,4,111352.902669785
4,2,1,5,112542.51530091
4,2,2,1,113629.509888219
4,2,2,2,119060.671512854
4,2,2,3,120623.005258707
4,2,2,4,119529.505472215
4,2,2,5,115126.811382454
4,2,5,1,120814.31894578
4,2,5,2,117835.912086136
4,2,5,3,117632.93872557
4,2,5,4,115373.344377565
4,2,5,5,117355.689957349
4,5,0,1,62884.8862193702
4,5,0,2,63586.8418588666
4,5,0,3,63068.6435655995
4,5,0,4,63454.5932931079
4,5,0,5,61859.7242146902
4,5,0.01,1,108293.386629613
4,5,0.01,2,104407.975533752
4,5,0.01,3,107876.180290448
4,5,0.01,4,105814.784958442
4,5,0.01,5,105337.110104135
4,5,0.02,1,105212.652448362
4,5,0.02,2,108601.654235755
4,5,0.02,3,111268.265712095
4,5,0.02,4,112936.391884688
4,5,0.02,5,110446.705357519
4,5,0.05,1,107958.827006608
4,5,0.05,2,110295.367738838
4,5,0.05,3,113218.069279241
4,5,0.05,4,111893.072419058
4,5,0.05,5,109396.239026419
4,5,0.1,1,112029.996148993
4,5,0.1,2,113530.187893386
4,5,0.1,3,110659.900871674
4,5,0.1,4,109847.382853299
4,5,0.1,5,109718.945241797
4,5,0.2,1,113428.022679798
4,5,0.2,2,113378.293398317
4,5,0.2,3,111173.979160134
4,5,0.2,4,108866.519760098
4,5,0.2,5,112509.887995223
4,5,0.5,1,113051.875734654
4,5,0.5,2,113845.854877305
4,5,0.5,3,116893.044423159
4,5,0.5,4,114349.034952255
4,5,0.5,5,111767.382518471
4,5,1,1,120095.163928204
4,5,1,2,113606.419956277
4,5,1,3,114021.17451265
4,5,1,4,116427.109769647
4,5,1,5,112003.129743207
4,5,2,1,117194.455526228
4,5,2,2,116774.039046571
4,5,2,3,121687.72882524
4,5,2,4,119792.002680624
4,5,2,5,117791.405983867
4,5,5,1,116296.064020823
4,5,5,2,120118.537805229
4,5,5,3,118032.841004218
4,5,5,4,117629.468252957
4,5,5,5,114459.512768914
5,0,0,1,1774.64865201444
5,0,0,2,1872.76149918991
5,0,0,3,1876.60166878939
5,0,0,4,1845.7902600712
5,0,0,5,1883.46722569587
5,0,0.01,1,1933.97350596389
5,0,0.01,2,1868.50609072571
5,0,0.01,3,1874.58170297628
5,0,0.01,4,1967.04974982846
5,0,0.01,5,1939.40907693996
5,0,0.02,1,1970.36700730426
5,0,0.02,2,1941.50405616879
5,0,0.02,3,1993.24368959662
5,0,0.02,4,1992.72265027705
5,0,0.02,5,1909.52914473195
5,0,0.05,1,2202.86337563472
5,0,0.05,2,2164.72840371102
5,0,0.05,3,2176.54681795314
5,0,0.05,4,2104.96699358135
5,0,0.05,5,2233.31527950842
5,0,0.1,1,2487.45070118483
5,0,0.1,2,2406.1300104991
5,0,0.1,3,2436.56089985118
5,0,0.1,4,2416.39885368598
5,0,0.1,5,2466.91558761594
5,0,0.2,1,3015.98728738982
5,0,0.2,2,2989.94957722816
5,0,0.2,3,2996.15884066822
5,0,0.2,4,2999.87908546036
5,0,0.2,5,2903.92950507821
5,0,0.5,1,4295.07283442463
5,0,0.5,2,4160.86645636699
5,0,0.5,3,4286.81632239876
5,0,0.5,4,4142.0138261418
5,0,0.5,5,4327.85456671714
5,0,1,1,5744.17959743815
5,0,1,2,5786.59437627221
5,0,1,3,5619.4052208618
5,0,1,4,5785.71151932762
5,0,1,5,5610.57440811809
5,0,2,1,7346.45292570138
5,0,2,2,7361.61401064272
5,0,2,3,7477.36621192632
5,0,2,4,7591.1296370235
5,0,2,5,7367.0244668739
5,0,5,1,9378.4429087307
5,0,5,2,9475.42782682111
5,0,5,3,9290.63945761076
5,0,5,4,9691.39539932468
5,0,5,5,9615.9702417862
5,0.01,0,1,12231.7377357658
5,0.01,0,2,11894.1088946988
5,0.01,0,3,11625.0803476296
5,0.01,0,4,11797.8605637614
5,0.01,0,5,12107.6625968504
5,0.01,0.01,1,50996.6176446757
5,0.01,0.01,2,51976.691244515
5,0.01,0.01,3,50958.4668103563
5,0.01,0.01,4,51863.9567765886
5,0.01,0.01,5,51462.7662577339
5,0.01,0.02,1,54023.9882415848
5,0.01,0.02,2,51815.1584330803
5,0.01,0.02,3,55014.0373284123
5,0.01,0.02,4,53389.1129575951
5,0.01,0.02,5,54013.9543227095
5,0.01,0.05,1,57045.8693845918
5,0.01,0.05,2,55012.7814750334
5,0.01,0.05,3,56261.7189808503
5,0.01,0.05,4,54640.0670225653
5,0.01,0.05,5,56129.4881762287
5,0.01,0.1,1,56226.2876782582
5,0.01,0.1,2,55717.5838153867
5,0.01,0.1,3,55391.1600391929
5,0.01,0.1,4,56324.9722664075
5,0.01,0.1,5,54663.9955358805
5,0.01,0.2,1,55411.107301729
5,0.01,0.2,2,57550.7983556892
5,0.01,0.2,3,57186.8599945571
5,0.01,0.2,4,57084.6332804447
5,0.01,0.2,5,56004.5057542782
5,0.01,0.5,1,57852.6643545931
5,0.01,0.5,2,56148.1092359987
5,0.01,0.5,3,56330.7537346592
5,0.01,0.5,4,58319.794673511
5,0.01,0.5,5,56598.9298155615
5,0.01,1,1,59507.5983971193
5,0.01,1,2,57495.9213879753
5,0.01,1,3,58815.4408228442
5,0.01,1,4,58231.1813298507
5,0.01,1,5,60005.6402599052
5,0.01,2,1,61083.9266806176
5,0.01,2,2,61405.1025614237
5,0.01,2,3,59672.6230511586
5,0.01,2,4,59620.9815428771
5,0.01,2,5,59536.1103226847
5,0.01,5,1,64452.5811293407
5,0.01,5,2,63862.1374673226
5,0.01,5,3,63338.227434986
5,0.01,5,4,62105.5729400769
5,0.01,5,5,61743.5852114309
5,0.02,0,1,19726.5008767176
5,0.02,0,2,19535.181663368
5,0.02,0,3,18918.2646939662
5,0.02,0,4,19980.7748424538
5,0.02,0,5,18660.5594215068
5,0.02,0.01,1,61274.5033587078
5,0.02,0.01,2,61699.9053239019
5,0.02,0.01,3,61064.9802154138
5,0.02,0.01,4,59703.4896986079
5,0.02,0.01,5,61186.6303748672
5,0.02,0.02,1,62647.7447137116
5,0.02,0.02,2,63168.4272442046
5,0.02,0.02,3,62517.9011761366
5,0.02,0.02,4,63560.7034139352
5,0.02,0.02,5,62283.2580733765
5,0.02,0.05,1,62698.5387614929
5,0.02,0.05,2,65542.3512447451
5,0.02,0.05,3,65628.733295221
5,0.02,0.05,4,65451.6243744849
5,0.02,0.05,5,62308.456555538
5,0.02,0.1,1,65673.8337170942
5,0.02,0.1,2,63685.451771922
5,0.02,0.1,3,66261.3800064119
5,0.02,0.1,4,66329.9437070979
5,0.02,0.1,5,66419.1278219267
5,0.02,0.2,1,68238.5992919575
5,0.02,0.2,2,63965.9192427231
5,0.02,0.2,3,66354.439869945
5,0.02,0.2,4,67922.9893248345
5,0.02,0.2,5,65886.7601347282
5,0.02,0.5,1,67284.0808193293
5,0.02,0.5,2,66304.3640954551
5,0.02,0.5,3,68739.1779427713
5,0.02,0.5,4,67604.9320260543
5,0.02,0.5,5,68877.1668112032
5,0.02,1,1,67334.9100853048
5,0.02,1,2,67612.0341440594
5,0.02,1,3,68812.3872079587
5,0.02,1,4,69020.8826159072
5,0.02,1,5,67449.779925544
5,0.02,2,1,71003.5823623026
5,0.02,2,2,70090.5072650607
5,0.02,2,3,72275.4806577191
5,0.02,2,4,70560.6532139469
5,0.02,2,5,70853.6951003872
5,0.02,5,1,71214.116108037
5,0.02,5,2,70082.7807821082
5,0.02,5,3,69140.7267386262
5,0.02,5,4,75425.7973865902
5,0.02,5,5,73375.5565113878
5,0.05,0,1,33718.2130314597
5,0.05,0,2,32649.0505294395
5,0.05,0,3,31722.3644086086
5,0.05,0,4,31999.8955250454
5,0.05,0,5,31971.1682981207
5,0.05,0.01,1,71869.5020293932
5,0.05,0.01,2,76535.209515129
5,0.05,0.01,3,74063.4343500861
5,0.05,0.01,4,75948.755649367
5,0.05,0.01,5,75719.2109518749
5,0.05,0.02,1,76558.2473328258
5,0.05,0.02,2,79563.7145488877
5,0.05,0.02,3,78077.739963711
5,0.05,0.02,4,75218.2893513712
5,0.05,0.02,5,77458.9162718639
5,0.05,0.05,1,79558.0476942484
5,0.05,0.05,2,78294.9527593859
5,0.05,0.05,3,79618.5846589851
5,0.05,0.05,4,81102.9340077621
5,0.05,0.05,5,79790.632872878
5,0.05,0.1,1,81591.1202053279
5,0.05,0.1,2,82896.7441900402
5,0.05,0.1,3,82484.451052266
5,0.05,0.1,4,80390.1813457775
5,0.05,0.1,5,82432.6155824137
5,0.05,0.2,1,78106.2614155908
5,0.05,0.2,2,80645.437501011
5,0.05,0.2,3,81598.5280486113
5,0.05,0.2,4,81130.7269137961
5,0.05,0.2,5,80144.0701281032
5,0.05,0.5,1,78534.0843900694
5,0.05,0.5,2,82048.5220759901
5,0.05,0.5,3,79939.230648829
5,0.05,0.5,4,80974.6401619565
5,0.05,0.5,5,83351.6139212114
5,0.05,1,1,82077.5951041181
5,0.05,1,2,84904.9707170054
5,0.05,1,3,82214.1642891289
5,0.05,1,4,86747.4878229411
5,0.05,1,5,85246.9348671152
5,0.05,2,1,83326.5605240551
5,0.05,2,2,86488.7178946167
5,0.05,2,3,89094.5279160465
5,0.05,2,4,80710.8951971312
5,0.05,2,5,84395.4165752183
5,0.05,5,1,85021.129152716
5,0.05,5,2,87845.265512532
5,0.05,5,3,88789.8787476397
5,0.05,5,4,87596.4788147044
5,0.05,5,5,87268.5784839511
5,0.1,0,1,43633.6779818571
5,0.1,0,2,42423.6122677699
5,0.1,0,3,42468.6943414952
5,0.1,0,4,44019.0748938998
5,0.1,0,5,42877.7429211493
5,0.1,0.01,1,89133.5145069398
5,0.1,0.01,2,88279.5840756265
5,0.1,0.01,3,84863.6616058676
5,0.1,0.01,4,87164.7796180452
5,0.1,0.01,5,87780.0771959057
5,0.1,0.02,1,88982.5658684607
5,0.1,0.02,2,87594.6040600322
5,0.1,0.02,3,90481.6804087769
5,0.1,0.02,4,94148.8115410334
5,0.1,0.02,5,88763.3011332795
5,0.1,0.05,1,91086.0755683059
5,0.1,0.05,2,93060.9447943603
5,0.1,0.05,3,89322.0738134919
5,0.1,0.05,4,88612.9089949112
5,0.1,0.05,5,90428.1064648386
5,0.1,0.1,1,86943.7198895102
5,0.1,0.1,2,89345.5018471486
5,0.1,0.1,3,89245.9091096283
5,0.1,0.1,4,92740.6314155479
5,0.1,0.1,5,89957.97689034
5,0.1,0.2,1,89990.604681496
5,0.1,0.2,2,90705.3197685043
5,0.1,0.2,3,90626.4283626109
5,0.1,0.2,4,93897.1574454616
5,0.1,0.2,5,90986.1409350375
5,0.1,0.5,1,91232.0686342163
5,0.1,0.5,2,94399.9241837481
5,0.1,0.5,3,93797.1856096105
5,0.1,0.5,4,94481.2358617768
5,0.1,0.5,5,91937.814698913
5,0.1,1,1,91978.5827081374
5,0.1,1,2,95079.1237951143
5,0.1,1,3,94458.4714777072
5,0.1,1,4,94462.8293328955
5,0.1,1,5,93668.5323170311
5,0.1,2,1,96974.1995088511
5,0.1,2,2,96472.4930915564
5,0.1,2,3,95939.9098389849
5,0.1,2,4,95601.004393011
5,0.1,2,5,91612.3981671303
5,0.1,5,1,100737.495289236
5,0.1,5,2,99818.4138881512
5,0.1,5,3,98205.2148438071
5,0.1,5,4,102868.726314446
5,0.1,5,5,100719.134943309
5,0.2,0,1,51385.627020535
5,0.2,0,2,50288.1533377962
5,0.2,0,3,50819.992972586
5,0.2,0,4,50741.8097517089
5,0.2,0,5,52485.716713378
5,0.2,0.01,1,95491.3589195191
5,0.2,0.01,2,98132.369499148
5,0.2,0.01,3,93061.5355514859
5,0.2,0.01,4,95904.5204538842
5,0.2,0.01,5,95720.5480227552
5,0.2,0.02,1,96661.2224461671
5,0.2,0.02,2,95013.6269158387
5,0.2,0.02,3,99474.5379980135
5,0.2,0.02,4,101414.296516343
5,0.2,0.02,5,99181.0564949608
5,0.2,0.05,1,100299.973662619
5,0.2,0.05,2,96579.5088439544
5,0.2,0.05,3,100177.649566545
5,0.2,0.05,4,101941.70216356
5,0.2,0.05,5,100705.40559798
5,0.2,0.1,1,100016.48094131
5,0.2,0.1,2,99143.2734655106
5,0.2,0.1,3,100884.381130968
5,0.2,0.1,4,97692.7901172425
5,0.2,0.1,5,96942.1197693765
5,0.2,0.2,1,97072.5881560944
5,0.2,0.2,2,99881.5699023881
5,0.2,0.2,3,98777.9026801987
5,0.2,0.2,4,102891.809369429
5,0.2,0.2,5,100135.499189921
5,0.2,0.5,1,103579.09755706
5,0.2,0.5,2,97340.2933746118
5,0.2,0.5,3,100606.991149646
5,0.2,0.5,4,99936.6372173667
5,0.2,0.5,5,103516.940786244
5,0.2,1,1,104413.095755658
5,0.2,1,2,109366.761718969
5,0.2,1,3,107496.614358913
5,0.2,1,4,106439.126639341
5,0.2,1,5,102541.83999663
5,0.2,2,1,99416.9690929154
5,0.2,2,2,106361.59410521
5,0.2,2,3,104982.450352294
5,0.2,2,4,104522.32897979
5,0.2,2,5,108682.277482075
5,0.2,5,1,100609.370702685
5,0.2,5,2,106074.1524441
5,0.2,5,3,102709.03468735
5,0.2,5,4,104423.52242566
5,0.2,5,5,108023.479956982
5,0.5,0,1,60232.1586467268
5,0.5,0,2,58697.144785977
5,0.5,0,3,58063.4614808041
5,0.5,0,4,60997.0528959607
5,0.5,0,5,59600.1433306265
5,0.5,0.01,1,104480.071436417
5,0.5,0.01,2,104848.212648381
5,0.5,0.01,3,105322.00218975
5,0.5,0.01,4,107849.334887382
5,0.5,0.01,5,104114.507910013
5,0.5,0.02,1,106184.394540265
5,0.5,0.02,2,105474.842429927
5,0.5,0.02,3,105951.485633994
5,0.5,0.02,4,104659.99237367
5,0.5,0.02,5,104719.865590226
5,0.5,0.05,1,106740.039728458
5,0.5,0.05,2,101385.673530881
5,0.5,0.05,3,108789.9188388
5,0.5,0.05,4,107707.131917934
5,0.5,0.05,5,106886.279134059
5,0.5,0.1,1,108727.289609093
5,0.5,0.1,2,105800.731519778
5,0.5,0.1,3,104900.212803604
5,0.5,0.1,4,108257.990773182
5,0.5,0.1,5,109437.016004779
5,0.5,0.2,1,108965.898302273
5,0.5,0.2,2,107084.236293264
5,0.5,0.2,3,104437.672109275
5,0.5,0.2,4,109713.91365364
5,0.5,0.2,5,108994.555220741
5,0.5,0.5,1,112110.743540632
5,0.5,0.5,2,110290.258907072
5,0.5,0.5,3,108303.225003376
5,0.5,0.5,4,110180.373407654
5,0.5,0.5,5,109638.79565973
5,0.5,1,1,107496.710353862
5,0.5,1,2,109772.236811955
5,0.5,1,3,109253.10004836
5,0.5,1,4,109511.402711085
5,0.5,1,5,110045.156314048
5,0.5,2,1,110273.777107419
5,0.5,2,2,112923.349491814
5,0.5,2,3,113116.813787589
5,0.5,2,4,111423.564836845
5,0.5,2,5,111446.539551247
5,0.5,5,1,118663.877456897
5,0.5,5,2,117621.253699082
5,0.5,5,3,111928.969779163
5,0.5,5,4,115790.549136973
5,0.5,5,5,113310.392615688
5,1,0,1,61419.8779869204
5,1,0,2,60962.3265288059
5,1,0,3,60051.2930785455
5,1,0,4,63363.1169779067
5,1,0,5,59500.1941892528
5,1,0.01,1,105195.635080872
5,1,0.01,2,105931.014252648
5,1,0.01,3,101956.69843474
5,1,0.01,4,107235.705119261
5,1,0.01,5,105866.875483526
5,1,0.02,1,107197.738957068
5,1,0.02,2,106479.099090646
5,1,0.02,3,106951.192510364
5,1,0.02,4,108973.040267485
5,1,0.02,5,103536.882409478
5,1,0.05,1,110114.049451752
5,1,0.05,2,105982.32488935
5,1,0.05,3,108873.751318391
5,1,0.05,4,111538.234330425
5,1,0.05,5,111372.816398827
5,1,0.1,1,107898.831740733
5,1,0.1,2,110530.504042909
5,1,0.1,3,107047.929029055
5,1,0.1,4,109700.270999189
5,1,0.1,5,112649.26028723
5,1,0.2,1,106490.618420624
5,1,0.2,2,114469.283395687
5,1,0.2,3,112221.095163093
5,1,0.2,4,107677.097178316
5,1,0.2,5,114551.31791695
5,1,0.5,1,113478.597031916
5,1,0.5,2,114044.441386611
5,1,0.5,3,112702.890744314
5,1,0.5,4,111923.669438903
5,1,0.5,5,114630.396751819
5,1,1,1,110927.934460613
5,1,1,2,109654.679729574
5,1,1,3,113083.489171092
5,1,1,4,113427.751261956
5,1,1,5,111258.919925302
5,1,2,1,115784.192702538
5,1,2,2,116871.409871317
5,1,2,3,117486.738106049
5,1,2,4,118290.459132736
5,1,2,5,114879.296030657
5,1,5,1,116196.951850745
5,1,5,2,116960.816996035
5,1,5,3,116318.865696528
5,1,5,4,117091.115610866
5,1,5,5,119679.342012318
5,2,0,1,63305.8353534468
5,2,0,2,63414.7430451723
5,2,0,3,61612.0036127907
5,2,0,4,62251.3068623335
5,2,0,5,65901.8527770413
5,2,0.01,1,106036.436074494
5,2,0.01,2,102196.969745195
5,2,0.01,3,106481.389229689
5,2,0.01,4,104387.162045052
5,2,0.01,5,105428.725208417
5,2,0.02,1,110134.689651813
5,2,0.02,2,112201.881106264
5,2,0.02,3,111724.352289124
5,2,0.02,4,105432.56415599
5,2,0.02,5,112971.177531782
5,2,0.05,1,106981.131027494
5,2,0.05,2,114467.617876365
5,2,0.05,3,108686.313055265
5,2,0.05,4,110100.133553355
5,2,0.05,5,116606.032582739
5,2,0.1,1,112798.226424605
5,2,0.1,2,115591.940947951
5,2,0.1,3,112009.160398149
5,2,0.1,4,116858.316874521
5,2,0.1,5,111954.666971038
5,2,0.2,1,111400.040021797
5,2,0.2,2,107377.263135996
5,2,0.2,3,115153.509285602
5,2,0.2,4,113288.125120388
5,2,0.2,5,111609.578907501
5,2,0.5,1,117440.222211606
5,2,0.5,2,117492.374643515
5,2,0.5,3,111325.41575615
5,2,0.5,4,112903.125594025
5,2,0.5,5,110600.00060578
5,2,1,1,117263.622714412
5,2,1,2,114454.158349236
5,2,1,3,115890.047019292
5,2,1,4,114046.387998025
5,2,1,5,117225.383185101
5,2,2,1,117385.345319106
5,2,2,2,117701.144188418
5,2,2,3,119907.655624142
5,2,2,4,116439.110153097
5,2,2,5,111519.065941006
5,2,5,1,121055.350390726
5,2,5,2,119958.003687203
5,2,5,3,120078.027353531
5,2,5,4,120118.752953525
5,2,5,5,120810.373126714
5,5,0,1,65943.4408147323
5,5,0,2,64512.1428939626
5,5,0,3,63485.9919983786
5,5,0,4,66030.2200505852
5,5,0,5,63809.1977045949
5,5,0.01,1,106022.162589486
5,5,0.01,2,109902.440948152
5,5,0.01,3,110109.720895377
5,5,0.01,4,106907.194633622
5,5,0.01,5,110367.236018508
5,5,0.02,1,110799.296457228
5,5,0.02,2,114288.5192024
5,5,0.02,3,110129.776289806
5,5,0.02,4,110054.650231639
5,5,0.02,5,110273.003913426
5,5,0.05,1,116577.122141278
5,5,0.05,2,110557.166321154
5,5,0.05,3,111108.305830791
5,5,0.05,4,112351.08819568
5,5,0.05,5,112736.53498043
5,5,0.1,1,109921.692421631
5,5,0.1,2,111189.749011213
5,5,0.1,3,108750.762872451
5,5,0.1,4,110606.704863848
5,5,0.1,5,112033.331338856
5,5,0.2,1,111855.26307356
5,5,0.2,2,108168.598653919
5,5,0.2,3,112594.65389429
5,5,0.2,4,110479.843794843
5,5,0.2,5,110817.375959287
5,5,0.5,1,114600.259512063
5,5,0.5,2,114029.609037589
5,5,0.5,3,114308.811059652
5,5,0.5,4,114903.118176951
5,5,0.5,5,114940.467250114
5,5,1,1,114705.041249276
5,5,1,2,118572.561358501
5,5,1,3,120695.240849757
5,5,1,4,113044.947806013
5,5,1,5,113215.833635211
5,5,2,1,117346.082058109
5,5,2,2,112701.33140954
5,5,2,3,116441.803015274
5,5,2,4,112423.93178571
5,5,2,5,115583.625780873
5,5,5,1,116668.370835933
5,5,5,2,120450.629331045
5,5,5,3,118895.932449617
5,5,5,4,120639.455533686
5,5,5,5,121722.898778256
6,0,0,1,1895.39407652886
6,0,0,2,1816.78738805485
6,0,0,3,1904.44949768554
6,0,0,4,1851.99259155894
6,0,0,5,1909.10464983165
6,0,0.01,1,1964.42260360583
6,0,0.01,2,1905.3035819911
6,0,0.01,3,1993.12406612364
6,0,0.01,4,1967.00558553983
6,0,0.01,5,1933.80009561307
6,0,0.02,1,1966.9929575813
6,0,0.02,2,1996.6050456877
6,0,0.02,3,2049.07481580436
6,0,0.02,4,1952.58689880518
6,0,0.02,5,1947.20315172865
6,0,0.05,1,2178.18476475173
6,0,0.05,2,2182.20288904336
6,0,0.05,3,2197.45688620881
6,0,0.05,4,2187.63674932086
6,0,0.05,5,2118.96974007021
6,0,0.1,1,2553.58192717134
6,0,0.1,2,2483.84545822838
6,0,0.1,3,2467.21346700092
6,0,0.1,4,2473.20883668809
6,0,0.1,5,2475.09869236682
6,0,0.2,1,3020.71855078717
6,0,0.2,2,3005.01591447665
6,0,0.2,3,2942.5462296636
6,0,0.2,4,2921.3002033867
6,0,0.2,5,2880.28020772042
6,0,0.5,1,4152.8730344298
6,0,0.5,2,4176.14871739373
6,0,0.5,3,4370.5935582663
6,0,0.5,4,4317.31402640622
6,0,0.5,5,4293.55413606272
6,0,1,1,5853.84028990856
6,0,1,2,5798.67147854262
6,0,1,3,5652.68005185434
6,0,1,4,5569.79240695016
6,0,1,5,5770.79306707308
6,0,2,1,7642.36416698108
6,0,2,2,7157.61391445206
6,0,2,3,7253.92212613547
6,0,2,4,7149.84325478424
6,0,2,5,7279.71267012339
6,0,5,1,9214.10482279688
6,0,5,2,9736.41109683396
6,0,5,3,9287.92964121587
6,0,5,4,9238.82503783603
6,0,5,5,9551.61201759788
6,0.01,0,1,12285.7079351828
6,0.01,0,2,11708.0699124844
6,0.01,0,3,11835.2476094255
6,0.01,0,4,11853.3427455274
6,0.01,0,5,11914.2030233377
6,0.01,0.01,1,51562.463504969
6,0.01,0.01,2,51472.6692145526
6,0.01,0.01,3,51590.0889555796
6,0.01,0.01,4,51893.1049666315
6,0.01,0.01,5,51753.6294161319
6,0.01,0.02,1,53640.7280221669
6,0.01,0.02,2,54459.5042426269
6,0.01,0.02,3,53040.9283377451
6,0.01,0.02,4,53849.3155875847
6,0.01,0.02,5,53711.6654301664
6,0.01,0.05,1,52974.7096052869
6,0.01,0.05,2,55358.5875245822
6,0.01,0.05,3,54327.2955151556
6,0.01,0.05,4,55202.1273017065
6,0.01,0.05,5,54457.1269786382
6,0.01,0.1,1,56913.458664709
6,0.01,0.1,2,54700.1678786635
6,0.01,0.1,3,54605.4614974787
6,0.01,0.1,4,55060.2914905608
6,0.01,0.1,5,55250.6739328316
6,0.01,0.2,1,57086.2547778876
6,0.01,0.2,2,56168.637651682
6,0.01,0.2,3,54318.0577566183
6,0.01,0.2,4,57809.3319147405
6,0.01,0.2,5,56070.7795761346
6,0.01,0.5,1,57879.099801383
6,0.01,0.5,2,57282.3215625556
6,0.01,0.5,3,58320.3454403763
6,0.01,0.5,4,57548.0487330244
6,0.01,0.5,5,57011.5985798058
6,0.01,1,1,58736.0118012407
6,0.01,1,2,62233.6433455521
6,0.01,1,3,59254.1641281038
6,0.01,1,4,58858.316507605
6,0.01,1,5,58624.2295838413
6,0.01,2,1,61624.6058009783
6,0.01,2,2,60695.8178422904
6,0.01,2,3,61845.5599242757
6,0.01,2,4,61466.0374892218
6,0.01,2,5,60891.9737954327
6,0.01,5,1,61969.9400122443
6,0.01,5,2,64219.2827174384
6,0.01,5,3,64061.3970530978
6,0.01,5,4,62758.169801877
6,0.01,5,5,61680.5776790078
6,0.02,0,1,20020.6268728071
6,0.02,0,2,19862.22360761
6,0.02,0,3,19767.6038071405
6,0.02,0,4,19307.8381757321
6,0.02,0,5,19869.6056205115
6,0.02,0.01,1,62373.7914383509
6,0.02,0.01,2,61217.4368531738
6,0.02,0.01,3,60937.9807949136
6,0.02,0.01,4,60253.6555257127
6,0.02,0.01,5,60298.2232236545
6,0.02,0.02,1,61267.1217189918
6,0.02,0.02,2,65144.1901011782
6,0.02,0.02,3,63922.8366535774
6,0.02,0.02,4,63344.3793010658
6,0.02,0.02,5,60786.1118520223
6,0.02,0.05,1,66000.9218093987
6,0.02,0.05,2,64209.1061572144
6,0.02,0.05,3,64839.854387874
6,0.02,0.05,4,65826.8443864536
6,0.02,0.05,5,65369.3364962428
6,0.02,0.1,1,67079.8527892911
6,0.02,0.1,2,63122.042763588
6,0.02,0.1,3,61952.0997339363
6,0.02,0.1,4,64134.9308855577
6,0.02,0.1,5,65460.7686716362
6,0.02,0.2,1,64477.7319035926
6,0.02,0.2,2,65312.9002153633
6,0.02,0.2,3,65497.5111351392
6,0.02,0.2,4,66808.6790320863
6,0.02,0.2,5,65214.6375043114
6,0.02,0.5,1,66914.328955102
6,0.02,0.5,2,67487.6286829483
6,0.02,0.5,3,67879.2182067402
6,0.02,0.5,4,66109.4578895473
6,0.02,0.5,5,66513.5259093624
6,0.02,1,1,67449.5346585158
6,0.02,1,2,66775.7157309503
6,0.02,1,3,69468.0221953636
6,0.02,1,4,68669.1030825699
6,0.02,1,5,69553.7733216346
6,0.02,2,1,70782.4886336926
6,0.02,2,2,72989.6682323683
6,0.02,2,3,69625.2551885723
6,0.02,2,4,70180.3056479612
6,0.02,2,5,72586.3312974858
6,0.02,5,1,74081.8308718753
6,0.02,5,2,69111.4873069849
6,0.02,5,3,73891.9984751802
6,0.02,5,4,74839.0204001913
6,0.02,5,5,72793.7694470232
6,0.05,0,1,32587.0485240187
6,0.05,0,2,32978.511187699
6,0.05,0,3,32015.1066243033
6,0.05,0,4,33095.3100899018
6,0.05,0,5,31894.4834412536
6,0.05,0.01,1,75234.3240433975
6,0.05,0.01,2,76633.6485238363
6,0.05,0.01,3,76240.2106990769
6,0.05,0.01,4,71992.7926556641
6,0.05,0.01,5,75312.421649848
6,0.05,0.02,1,76669.9641400326
6,0.05,0.02,2,76959.2863831835
6,0.05,0.02,3,77314.4567694263
6,0.05,0.02,4,76533.8021904151
6,0.05,0.02,5,77087.2279882453
6,0.05,0.05,1,78197.9188680345
